,cnn_intrsctn_fkey,ped_action
52302,27440000,0.5489600282292054
52303,26582000,0.5489600282292054
52304,24388000,0.5489600282292054
52305,27199000,0.5489600282292054
52306,24924000,2.1958401129168217
52307,24926000,0.5489600282292054
52308,27566000,1.6468800846876164
52309,21325000,0.5489600282292054
52310,23908000,0.5489600282292054
52311,30726000,1.6468800846876164
52312,25814000,1.6468800846876164
52313,24532000,1.6468800846876164
52314,25305000,1.6468800846876164
52315,21806000,0.5489600282292054
52316,20144000,0.5489600282292054
52317,21660000,1.0979200564584108
52318,24696000,0.5489600282292054
52319,27939000,0.5489600282292054
52320,24051000,0.5489600282292054
52321,21215000,1.0979200564584108
52322,27141000,1.6468800846876164
52323,24142000,1.0979200564584108
52324,33493000,0.5489600282292054
52325,30735000,0.5489600282292054
52326,25148000,0.5489600282292054
52327,25170000,0.5489600282292054
52328,25536000,1.6468800846876164
52329,24138000,0.5489600282292054
52330,25315000,0.5489600282292054
52331,24470000,0.5489600282292054
52332,24382000,0.5489600282292054
52333,26908000,0.5489600282292054
52334,25225000,0.5489600282292054
52335,23149000,0.5489600282292054
52336,23149000,0.5489600282292054
52337,26721000,0.5489600282292054
52338,26044000,0.5489600282292054
52339,23780000,1.6468800846876164
52340,25884000,0.5489600282292054
52341,26514000,1.6468800846876164
52342,27500000,0.5489600282292054
52343,23953000,1.6468800846876164
52344,23112000,1.0979200564584108
52345,24952000,0.5489600282292054
52346,23387000,0.5489600282292054
52347,25178000,1.0979200564584108
52348,27558000,0.5489600282292054
52349,23021000,0.5489600282292054
52350,24770000,1.6468800846876164
52351,24171000,0.5489600282292054
52352,25157000,1.6468800846876164
52353,26029000,0.5489600282292054
52354,24513000,1.6468800846876164
52355,21406000,0.5489600282292054
52356,27105000,1.0979200564584108
52357,20894000,0.5489600282292054
52358,30745000,0.5489600282292054
52359,24934000,0.5489600282292054
52360,23798000,4.940640254062849
52361,27269000,0.5489600282292054
52362,26027000,0.5489600282292054
52363,28106000,0.5489600282292054
52364,25088000,1.0979200564584108
52365,25814000,1.6468800846876164
52366,51494000,0.5489600282292054
52367,22661000,0.5489600282292054
52368,24449000,0.5489600282292054
52369,27230000,0.5489600282292054
52370,24246000,1.0979200564584108
52371,24609000,1.6468800846876164
52372,23831000,1.6468800846876164
52373,25225000,0.5489600282292054
52374,25480000,1.6468800846876164
52375,27582000,0.5489600282292054
52376,24740000,1.6468800846876164
52377,20185000,1.6468800846876164
52378,24280000,1.6468800846876164
52379,20573000,0.5489600282292054
52380,24509000,1.6468800846876164
52381,26180000,0.5489600282292054
52382,25152000,1.0979200564584108
52383,23827000,1.0979200564584108
52384,25301000,0.5489600282292054
52385,26332000,0.5489600282292054
52386,21229000,0.5489600282292054
52387,25249000,0.5489600282292054
52388,27758000,1.0979200564584108
52389,24903000,1.6468800846876164
52390,25156000,1.6468800846876164
52391,21826000,1.6468800846876164
52392,24342000,0.5489600282292054
52393,25814000,0.5489600282292054
52394,22088000,1.6468800846876164
52395,20730000,0.5489600282292054
52396,22088000,1.6468800846876164
52397,23032000,0.5489600282292054
52398,32857000,0.5489600282292054
52399,23070000,1.0979200564584108
52400,24055000,0.5489600282292054
52401,21359000,0.5489600282292054
52402,30070000,0.5489600282292054
52403,23939000,1.6468800846876164
52404,25139000,0.5489600282292054
52405,21900000,0.5489600282292054
52406,22787000,0.5489600282292054
52407,24547000,1.6468800846876164
52408,24925000,1.0979200564584108
52409,27141000,0.5489600282292054
52410,25533000,0.5489600282292054
52411,34013000,1.0979200564584108
52412,27694000,1.6468800846876164
52413,25677000,0.5489600282292054
52414,27723000,1.6468800846876164
52415,20672000,1.6468800846876164
52416,52129000,0.5489600282292054
52417,27843000,1.6468800846876164
52418,22551000,0.5489600282292054
52419,25966000,0.5489600282292054
52420,33512000,0.5489600282292054
52421,21332000,1.6468800846876164
52422,26475000,3.2937601693752327
52423,25353000,1.6468800846876164
52424,26031000,0.5489600282292054
52425,51002000,0.5489600282292054
52426,25677000,0.5489600282292054
52427,26347000,0.5489600282292054
52428,26844000,1.6468800846876164
52429,26641000,1.0979200564584108
52430,20657000,0.5489600282292054
52431,25178000,0.5489600282292054
52432,28058000,1.6468800846876164
52433,26046000,0.5489600282292054
52434,25148000,0.5489600282292054
52435,23798000,0.5489600282292054
52436,26553000,0.5489600282292054
52437,23908000,0.5489600282292054
52438,24187000,0.5489600282292054
52439,27553000,0.5489600282292054
52440,27023000,1.6468800846876164
52441,24118000,0.5489600282292054
52442,24791000,0.5489600282292054
52443,27342000,1.6468800846876164
52444,24923000,1.6468800846876164
52445,23396000,0.5489600282292054
52446,24134000,0.5489600282292054
52447,24272000,1.6468800846876164
52448,33738000,0.5489600282292054
52449,24083000,0.5489600282292054
52450,27385000,0.5489600282292054
52451,24976000,1.6468800846876164
52452,25699000,0.5489600282292054
52453,26269000,0.5489600282292054
52454,25797000,0.5489600282292054
52455,24378000,0.5489600282292054
52456,26573000,1.6468800846876164
52457,20770000,1.6468800846876164
52458,24477000,0.5489600282292054
52459,25174000,1.6468800846876164
52460,21260000,0.5489600282292054
52461,24550000,4.391680225833643
52462,24572000,1.0979200564584108
52463,25195000,1.6468800846876164
52464,27686000,0.5489600282292054
52465,24476000,0.5489600282292054
52466,24552000,0.5489600282292054
52467,23778000,0.5489600282292054
52468,27738000,1.0979200564584108
52469,20642000,0.5489600282292054
52470,22525000,0.5489600282292054
52471,24527000,0.5489600282292054
52472,25455000,0.5489600282292054
52473,25908000,1.6468800846876164
52474,23881000,0.5489600282292054
52475,26969000,1.6468800846876164
52476,23199000,1.6468800846876164
52477,23453000,1.6468800846876164
52478,20472000,0.5489600282292054
52479,27335000,0.5489600282292054
52480,27011000,0.5489600282292054
52481,25952000,0.5489600282292054
52482,28106000,1.6468800846876164
52483,23978000,0.5489600282292054
52484,25959000,0.5489600282292054
52485,24627000,0.5489600282292054
52486,24153000,0.5489600282292054
52487,25252000,1.6468800846876164
52488,23963000,0.5489600282292054
52489,26011000,0.5489600282292054
52490,22436000,0.5489600282292054
52491,23626000,0.5489600282292054
52492,24022000,1.0979200564584108
52493,20585000,0.5489600282292054
52494,30749000,0.5489600282292054
52495,26052000,0.5489600282292054
52496,26426000,1.6468800846876164
52497,24431000,0.5489600282292054
52498,24568000,1.6468800846876164
52499,26199000,0.5489600282292054
52500,23077000,1.6468800846876164
52501,27932000,0.5489600282292054
52502,24592000,1.6468800846876164
52503,27343000,0.5489600282292054
52504,25956000,0.5489600282292054
52505,28013000,0.5489600282292054
52506,21898000,0.5489600282292054
52507,22524000,0.5489600282292054
52508,24291000,1.6468800846876164
52509,24436000,0.5489600282292054
52510,26335000,0.5489600282292054
52511,32971000,0.5489600282292054
52512,26042000,1.6468800846876164
52513,25138000,1.6468800846876164
52514,24313000,0.5489600282292054
52515,27487000,0.5489600282292054
52516,25623000,1.6468800846876164
52517,27513000,0.5489600282292054
52518,26512000,1.6468800846876164
52519,33112000,1.6468800846876164
52520,24141000,1.6468800846876164
52521,23781000,0.5489600282292054
52522,26413000,3.842720197604438
52523,24183000,0.5489600282292054
52524,24388000,0.5489600282292054
52525,21354000,0.5489600282292054
52526,24881000,1.0979200564584108
52527,26392000,3.842720197604438
52528,23578000,0.5489600282292054
52529,23785000,0.5489600282292054
52530,22266000,0.5489600282292054
52531,20894000,0.5489600282292054
52532,26625000,1.6468800846876164
52533,23150000,0.5489600282292054
52534,25103000,1.6468800846876164
52535,23313000,1.6468800846876164
52536,27216000,0.5489600282292054
52537,26829000,0.5489600282292054
52538,26587000,0.5489600282292054
52539,20945000,1.0979200564584108
52540,23578000,0.5489600282292054
52541,25225000,2.1958401129168217
52542,25574000,1.6468800846876164
52543,23451000,0.5489600282292054
52544,24503000,0.5489600282292054
52545,25966000,1.6468800846876164
52546,20659000,0.5489600282292054
52547,24644000,0.5489600282292054
52548,24675000,1.6468800846876164
52549,27374000,2.1958401129168217
52550,33430000,0.5489600282292054
52551,27415000,0.5489600282292054
52552,22650000,0.5489600282292054
52553,24440000,0.5489600282292054
52554,21264000,0.5489600282292054
52555,32981000,0.5489600282292054
52556,25089000,1.6468800846876164
52557,25797000,0.5489600282292054
52558,24078000,0.5489600282292054
52559,23974000,0.5489600282292054
52560,25202000,0.5489600282292054
52561,27277000,1.6468800846876164
52562,25577000,0.5489600282292054
52563,25328000,0.5489600282292054
52564,23234000,1.0979200564584108
52565,24378000,0.5489600282292054
52566,22112000,1.6468800846876164
52567,26507000,1.6468800846876164
52568,27378000,1.0979200564584108
52569,24462000,1.6468800846876164
52570,25176000,0.5489600282292054
52571,20656000,1.6468800846876164
52572,23303000,2.1958401129168217
52573,26030000,1.6468800846876164
52574,25227000,1.0979200564584108
52575,21735000,2.1958401129168217
52576,27826000,1.6468800846876164
52577,32856000,0.5489600282292054
52578,25053000,1.6468800846876164
52579,27519000,0.5489600282292054
52580,27726000,0.5489600282292054
52581,24170000,1.6468800846876164
52582,24922000,1.6468800846876164
52583,25941000,0.5489600282292054
52584,21713000,1.6468800846876164
52585,21304000,1.0979200564584108
52586,26593000,1.6468800846876164
52587,24734000,2.1958401129168217
52588,21868000,1.6468800846876164
52589,25222000,0.5489600282292054
52590,27483000,1.6468800846876164
52591,24299000,0.5489600282292054
52592,21820000,2.1958401129168217
52593,26310000,1.0979200564584108
52594,25860000,1.6468800846876164
52595,25221000,0.5489600282292054
52596,23313000,0.5489600282292054
52597,26347000,0.5489600282292054
52598,21765000,0.5489600282292054
52599,26029000,0.5489600282292054
52600,24511000,0.5489600282292054
52601,25684000,0.5489600282292054
52602,25252000,1.6468800846876164
52603,27302000,0.5489600282292054
52604,26260000,0.5489600282292054
52605,24070000,1.6468800846876164
52606,24003000,0.5489600282292054
52607,24019000,0.5489600282292054
52608,26973000,0.5489600282292054
52609,21441000,0.5489600282292054
52610,22910000,0.5489600282292054
52611,25592000,1.0979200564584108
52612,25575000,0.5489600282292054
52613,21483000,1.6468800846876164
52614,30742000,0.5489600282292054
52615,24115000,0.5489600282292054
52616,25364000,1.6468800846876164
52617,24666000,0.5489600282292054
52618,25976000,0.5489600282292054
52619,20812000,0.5489600282292054
52620,20212000,0.5489600282292054
52621,24403000,0.5489600282292054
52622,24922000,0.5489600282292054
52623,24293000,0.5489600282292054
52624,30753000,0.5489600282292054
52625,20177000,0.5489600282292054
52626,23906000,0.5489600282292054
52627,32856000,0.5489600282292054
52628,22277000,0.5489600282292054
52629,25863000,0.5489600282292054
52630,24634000,0.5489600282292054
52631,34186000,0.5489600282292054
52632,24285000,0.5489600282292054
52633,27967000,0.5489600282292054
52634,22053000,0.5489600282292054
52635,22863000,1.0979200564584108
52636,33539000,1.6468800846876164
52637,25881000,0.5489600282292054
52638,25332000,0.5489600282292054
52639,20239000,0.5489600282292054
52640,22134000,1.0979200564584108
52641,30757000,0.5489600282292054
52642,22064000,0.5489600282292054
52643,24365000,0.5489600282292054
52644,24922000,0.5489600282292054
52645,25857000,0.5489600282292054
52646,26588000,1.6468800846876164
52647,27245000,0.5489600282292054
52648,20679000,0.5489600282292054
52649,24596000,0.5489600282292054
52650,21751000,1.0979200564584108
52651,24113000,0.5489600282292054
52652,20142000,0.5489600282292054
52653,27845000,1.6468800846876164
52654,24294000,1.6468800846876164
52655,25814000,0.5489600282292054
52656,27450000,1.0979200564584108
52657,23068000,3.842720197604438
52658,24740000,1.6468800846876164
52659,21755000,0.5489600282292054
52660,33636000,1.0979200564584108
52661,25536000,0.5489600282292054
52662,21723000,1.0979200564584108
52663,27505000,1.6468800846876164
52664,32895000,0.5489600282292054
52665,27444000,1.0979200564584108
52666,25468000,1.6468800846876164
52667,23189000,0.5489600282292054
52668,22223000,1.6468800846876164
52669,20815000,1.0979200564584108
52670,23946000,1.6468800846876164
52671,23653000,1.0979200564584108
52672,20113000,0.5489600282292054
52673,32914000,0.5489600282292054
52674,27456000,1.0979200564584108
52675,26590000,1.6468800846876164
52676,23376000,0.5489600282292054
52677,24421000,1.6468800846876164
52678,24182000,0.5489600282292054
52679,24349000,0.5489600282292054
52680,24491000,0.5489600282292054
52681,24311000,0.5489600282292054
52682,21501000,1.6468800846876164
52683,20896000,2.1958401129168217
52684,24514000,1.6468800846876164
52685,20813000,0.5489600282292054
52686,22581000,1.6468800846876164
52687,24324000,1.6468800846876164
52688,30739000,1.6468800846876164
52689,27216000,0.5489600282292054
52690,27728000,0.5489600282292054
52691,23579000,1.6468800846876164
52692,27356000,0.5489600282292054
52693,23784000,0.5489600282292054
52694,27557000,0.5489600282292054
52695,22948000,1.0979200564584108
52696,20816000,1.0979200564584108
52697,21139000,1.0979200564584108
52698,26657000,0.5489600282292054
52699,20600000,1.0979200564584108
52700,25990000,1.6468800846876164
52701,24674000,0.5489600282292054
52702,23159000,1.0979200564584108
52703,26347000,0.5489600282292054
52704,20215000,1.0979200564584108
52705,25930000,0.5489600282292054
52706,23797000,0.5489600282292054
52707,21773000,1.6468800846876164
52708,23313000,1.6468800846876164
52709,25486000,0.5489600282292054
52710,24020000,0.5489600282292054
52711,24560000,0.5489600282292054
52712,26558000,1.0979200564584108
52713,30748000,0.5489600282292054
52714,25602000,1.0979200564584108
52715,20573000,1.6468800846876164
52716,50893000,0.5489600282292054
52717,25524000,1.6468800846876164
52718,24922000,0.5489600282292054
52719,27289000,0.5489600282292054
52720,30744000,0.5489600282292054
52721,22415000,0.5489600282292054
52722,24280000,0.5489600282292054
52723,25184000,0.5489600282292054
52724,21552000,0.5489600282292054
52725,24233000,0.5489600282292054
52726,20879000,1.6468800846876164
52727,25170000,0.5489600282292054
52728,20497000,1.0979200564584108
52729,24926000,1.6468800846876164
52730,21349000,0.5489600282292054
52731,24748000,0.5489600282292054
52732,24751000,1.0979200564584108
52733,30045000,1.6468800846876164
52734,27566000,0.5489600282292054
52735,26308000,0.5489600282292054
52736,30753000,0.5489600282292054
52737,23781000,0.5489600282292054
52738,25465000,0.5489600282292054
52739,27149000,2.744800141146027
52740,27783000,0.5489600282292054
52741,24403000,0.5489600282292054
52742,24075000,0.5489600282292054
52743,25365000,1.6468800846876164
52744,24170000,0.5489600282292054
52745,24462000,1.6468800846876164
52746,26737000,1.6468800846876164
52747,26468000,0.5489600282292054
52748,24897000,0.5489600282292054
52749,27558000,1.0979200564584108
52750,26542000,0.5489600282292054
52751,24094000,1.6468800846876164
52752,25216000,0.5489600282292054
52753,26944000,1.6468800846876164
52754,23897000,1.0979200564584108
52755,24421000,1.6468800846876164
52756,26542000,1.6468800846876164
52757,24280000,1.6468800846876164
52758,24945000,1.6468800846876164
52759,26418000,1.6468800846876164
52760,24996000,1.6468800846876164
52761,27194000,0.5489600282292054
52762,21865000,0.5489600282292054
52763,27593000,0.5489600282292054
52764,27339000,1.6468800846876164
52765,27196000,0.5489600282292054
52766,27593000,0.5489600282292054
52767,54170000,1.0979200564584108
52768,24810000,1.6468800846876164
52769,22528000,0.5489600282292054
52770,24017000,0.5489600282292054
52771,25840000,0.5489600282292054
52772,25690000,0.5489600282292054
52773,25898000,1.6468800846876164
52774,20299000,3.842720197604438
52775,30740000,1.6468800846876164
52776,27378000,1.6468800846876164
52777,26525000,0.0
52778,24945000,1.6468800846876164
52779,24183000,0.5489600282292054
52780,24448000,0.5489600282292054
52781,24440000,1.6468800846876164
52782,30727000,1.6468800846876164
52783,23457000,0.5489600282292054
52784,24996000,0.5489600282292054
52785,26027000,0.5489600282292054
52786,23908000,0.5489600282292054
52787,20306000,1.0979200564584108
52788,27910000,1.6468800846876164
52789,23203000,0.5489600282292054
52790,30738000,1.6468800846876164
52791,25424000,1.6468800846876164
52792,22460000,0.5489600282292054
52793,20257000,0.5489600282292054
52794,22217000,0.5489600282292054
52795,26613000,0.5489600282292054
52796,33541000,0.5489600282292054
52797,21486000,0.5489600282292054
52798,34016000,0.5489600282292054
52799,25671000,0.5489600282292054
52800,51489000,2.744800141146027
52801,27441000,0.5489600282292054
52802,21486000,1.6468800846876164
52803,24048000,1.6468800846876164
52804,21781000,1.6468800846876164
52805,25614000,0.5489600282292054
52806,24436000,0.5489600282292054
52807,25053000,0.5489600282292054
52808,23773000,0.5489600282292054
52809,30748000,0.5489600282292054
52810,27830000,0.5489600282292054
52811,20472000,1.6468800846876164
52812,24522000,1.6468800846876164
52813,23944000,1.6468800846876164
52814,24144000,0.5489600282292054
52815,20227000,1.0979200564584108
52816,27739000,0.5489600282292054
52817,23537000,0.5489600282292054
52818,24901000,0.5489600282292054
52819,21759000,1.6468800846876164
52820,24123000,0.5489600282292054
52821,24903000,1.6468800846876164
52822,52261000,1.6468800846876164
52823,26737000,1.6468800846876164
52824,23940000,0.5489600282292054
52825,24022000,1.6468800846876164
52826,24437000,0.5489600282292054
52827,26641000,0.5489600282292054
52828,26050000,3.2937601693752327
52829,20205000,0.5489600282292054
52830,26391000,0.5489600282292054
52831,54108000,0.5489600282292054
52832,27464000,0.5489600282292054
52833,21340000,0.5489600282292054
52834,27724000,1.0979200564584108
52835,34016000,0.5489600282292054
52836,23549000,0.5489600282292054
52837,30746000,1.6468800846876164
52838,27815000,0.5489600282292054
52839,24895000,1.6468800846876164
52840,27855000,1.6468800846876164
52841,22456000,1.0979200564584108
52842,30739000,0.5489600282292054
52843,27655000,0.5489600282292054
52844,26838000,0.5489600282292054
52845,24336000,1.6468800846876164
52846,24883000,1.0979200564584108
52847,23150000,1.6468800846876164
52848,23807000,0.5489600282292054
52849,24311000,1.6468800846876164
52850,25964000,0.5489600282292054
52851,26059000,1.6468800846876164
52852,25152000,0.5489600282292054
52853,24248000,0.5489600282292054
52854,25829000,0.5489600282292054
52855,24729000,0.5489600282292054
52856,24326000,0.5489600282292054
52857,24979000,0.5489600282292054
52858,28014000,0.5489600282292054
52859,27225000,0.5489600282292054
52860,27251000,1.6468800846876164
52861,26614000,0.5489600282292054
52862,27505000,0.5489600282292054
52863,24216000,0.5489600282292054
52864,24924000,0.5489600282292054
52865,22926000,1.6468800846876164
52866,23603000,1.0979200564584108
52867,20954000,1.6468800846876164
52868,23944000,0.5489600282292054
52869,24707000,0.5489600282292054
52870,26467000,0.5489600282292054
52871,27484000,1.6468800846876164
52872,26587000,1.6468800846876164
52873,24412000,0.5489600282292054
52874,24942000,4.940640254062849
52875,24448000,0.5489600282292054
52876,25890000,0.5489600282292054
52877,20203000,1.6468800846876164
52878,26590000,0.5489600282292054
52879,24703000,1.6468800846876164
52880,33221000,0.5489600282292054
52881,33627000,0.5489600282292054
52882,23811000,1.6468800846876164
52883,20578000,1.6468800846876164
52884,27068000,1.0979200564584108
52885,33690000,0.5489600282292054
52886,27361000,0.5489600282292054
52887,25972000,1.6468800846876164
52888,25973000,1.0979200564584108
52889,20460000,1.6468800846876164
52890,24293000,1.6468800846876164
52891,24056000,0.5489600282292054
52892,33690000,0.5489600282292054
52893,26750000,1.6468800846876164
52894,24342000,0.5489600282292054
52895,25871000,0.5489600282292054
52896,23798000,1.6468800846876164
52897,25853000,0.5489600282292054
52898,21916000,0.5489600282292054
52899,25900000,1.6468800846876164
52900,24189000,3.842720197604438
52901,20448000,0.5489600282292054
52902,26037000,0.5489600282292054
52903,25191000,3.842720197604438
52904,27248000,0.5489600282292054
52905,26999000,2.744800141146027
52906,27795000,0.5489600282292054
52907,54059000,1.0979200564584108
52908,26489000,1.6468800846876164
52909,25073000,1.6468800846876164
52910,23502000,0.5489600282292054
52911,25473000,0.5489600282292054
52912,20125000,1.6468800846876164
52913,30739000,0.5489600282292054
52914,23606000,1.6468800846876164
52915,52166000,0.5489600282292054
52916,30739000,0.5489600282292054
52917,26759000,0.5489600282292054
52918,24347000,1.0979200564584108
52919,24064000,0.5489600282292054
52920,52261000,0.5489600282292054
52921,26905000,1.0979200564584108
52922,27361000,0.5489600282292054
52923,26821000,1.0979200564584108
52924,24172000,1.6468800846876164
52925,24913000,1.6468800846876164
52926,23975000,0.5489600282292054
52927,20409000,1.6468800846876164
52928,27372000,1.6468800846876164
52929,24074000,0.5489600282292054
52930,27600000,0.5489600282292054
52931,24686000,1.0979200564584108
52932,22556000,0.5489600282292054
52933,30729000,1.6468800846876164
52934,51560000,0.5489600282292054
52935,21725000,0.5489600282292054
52936,25152000,1.6468800846876164
52937,26875000,0.5489600282292054
52938,21517000,0.5489600282292054
52939,25364000,1.0979200564584108
52940,25149000,1.6468800846876164
52941,51760000,0.5489600282292054
52942,24926000,0.5489600282292054
52943,24300000,0.5489600282292054
52944,24209000,0.5489600282292054
52945,20378000,1.0979200564584108
52946,27566000,1.0979200564584108
52947,26541000,1.6468800846876164
52948,26934000,0.5489600282292054
52949,26028000,0.5489600282292054
52950,24160000,0.5489600282292054
52951,24317000,0.5489600282292054
52952,30742000,0.5489600282292054
52953,22335000,1.0979200564584108
52954,21333000,1.6468800846876164
52955,26031000,1.0979200564584108
52956,24049000,0.5489600282292054
52957,24547000,0.5489600282292054
52958,27377000,0.5489600282292054
52959,27504000,0.5489600282292054
52960,20416000,1.6468800846876164
52961,26443000,0.5489600282292054
52962,27446000,0.5489600282292054
52963,23069000,1.6468800846876164
52964,25325000,0.5489600282292054
52965,24672000,0.5489600282292054
52966,21326000,0.5489600282292054
52967,21296000,0.5489600282292054
52968,26500000,0.5489600282292054
52969,21006000,0.5489600282292054
52970,24315000,0.5489600282292054
52971,26965000,1.6468800846876164
52972,24660000,1.6468800846876164
52973,25163000,1.6468800846876164
52974,21777000,1.0979200564584108
52975,24444000,1.6468800846876164
52976,50860000,0.5489600282292054
52977,20612000,1.6468800846876164
52978,23195000,1.6468800846876164
52979,24020000,0.5489600282292054
52980,21737000,1.6468800846876164
52981,27078000,0.5489600282292054
52982,25939000,1.0979200564584108
52983,52262000,1.6468800846876164
52984,21489000,0.5489600282292054
52985,21139000,2.1958401129168217
52986,23952000,0.5489600282292054
52987,23891000,0.5489600282292054
52988,23792000,1.0979200564584108
52989,22053000,0.5489600282292054
52990,33159000,0.5489600282292054
52991,24295000,1.6468800846876164
52992,20485000,1.6468800846876164
52993,34013000,1.6468800846876164
52994,23110000,0.5489600282292054
52995,24431000,1.6468800846876164
52996,30757000,0.5489600282292054
52997,23069000,1.0979200564584108
52998,27903000,1.0979200564584108
52999,21523000,0.5489600282292054
53000,27628000,1.6468800846876164
53001,25209000,0.5489600282292054
53002,23150000,1.0979200564584108
53003,25182000,1.6468800846876164
53004,33076000,0.5489600282292054
53005,27221000,1.0979200564584108
53006,22460000,0.5489600282292054
53007,26600000,1.0979200564584108
53008,24334000,1.6468800846876164
53009,23963000,1.0979200564584108
53010,26723000,0.5489600282292054
53011,33272000,0.5489600282292054
53012,24429000,2.1958401129168217
53013,33027000,0.5489600282292054
53014,24693000,0.5489600282292054
53015,22943000,0.5489600282292054
53016,24461000,0.5489600282292054
53017,23941000,0.5489600282292054
53018,24634000,1.6468800846876164
53019,24942000,1.6468800846876164
53020,22341000,1.0979200564584108
53021,34164000,0.5489600282292054
53022,25726000,0.5489600282292054
53023,23079000,1.0979200564584108
53024,21405000,0.5489600282292054
53025,26686000,0.5489600282292054
53026,27737000,1.6468800846876164
53027,54158000,0.5489600282292054
53028,21486000,0.5489600282292054
53029,27567000,0.5489600282292054
53030,26038000,0.5489600282292054
53031,25265000,1.6468800846876164
53032,24936000,0.5489600282292054
53033,33107000,1.6468800846876164
53034,20622000,1.0979200564584108
53035,24935000,0.5489600282292054
53036,24325000,1.6468800846876164
53037,26053000,0.5489600282292054
53038,30753000,0.5489600282292054
53039,25950000,1.0979200564584108
53040,26816000,0.5489600282292054
53041,27104000,0.5489600282292054
53042,24324000,0.5489600282292054
53043,21426000,2.1958401129168217
53044,25817000,0.5489600282292054
53045,25198000,0.5489600282292054
53046,25858000,0.5489600282292054
53047,26200000,1.0979200564584108
53048,20491000,1.6468800846876164
53049,23857000,0.5489600282292054
53050,22052000,1.0979200564584108
53051,25918000,1.6468800846876164
53052,27695000,0.5489600282292054
53053,27248000,0.5489600282292054
53054,27453000,1.6468800846876164
53055,27374000,1.6468800846876164
53056,26400000,0.5489600282292054
53057,24741000,0.5489600282292054
53058,25960000,0.5489600282292054
53059,20980000,1.0979200564584108
53060,24241000,2.1958401129168217
53061,33106000,0.5489600282292054
53062,26348000,0.5489600282292054
53063,30070000,0.5489600282292054
53064,24901000,1.6468800846876164
53065,20725000,1.0979200564584108
53066,24138000,0.5489600282292054
53067,24447000,0.5489600282292054
53068,26758000,0.5489600282292054
53069,25226000,1.6468800846876164
53070,27964000,0.5489600282292054
53071,25186000,0.5489600282292054
53072,24305000,0.5489600282292054
53073,27501000,1.6468800846876164
53074,26396000,1.6468800846876164
53075,24206000,1.6468800846876164
53076,24142000,1.0979200564584108
53077,33377000,0.5489600282292054
53078,24174000,1.0979200564584108
53079,21023000,1.0979200564584108
53080,23604000,1.6468800846876164
53081,26419000,1.0979200564584108
53082,25219000,1.6468800846876164
53083,23384000,1.6468800846876164
53084,24602000,1.6468800846876164
53085,25945000,0.5489600282292054
53086,26057000,0.5489600282292054
53087,23475000,0.5489600282292054
53088,33661000,0.5489600282292054
53089,24138000,0.5489600282292054
53090,30731000,0.5489600282292054
53091,23950000,0.5489600282292054
53092,23079000,0.5489600282292054
53093,22211000,1.6468800846876164
53094,24451000,0.5489600282292054
53095,21742000,1.6468800846876164
53096,23834000,1.6468800846876164
53097,23746000,0.5489600282292054
53098,27470000,0.5489600282292054
53099,52250000,0.5489600282292054
53100,24695000,1.6468800846876164
53101,25814000,0.5489600282292054
53102,26802000,0.5489600282292054
53103,20656000,0.5489600282292054
53104,51629000,1.6468800846876164
53105,26591000,2.1958401129168217
53106,30756000,0.5489600282292054
53107,20578000,2.744800141146027
53108,24935000,1.6468800846876164
53109,25184000,2.1958401129168217
53110,23558000,0.5489600282292054
53111,20182000,0.5489600282292054
53112,24022000,0.5489600282292054
53113,27300000,1.0979200564584108
53114,26342000,1.6468800846876164
53115,30742000,1.0979200564584108
53116,25332000,1.6468800846876164
53117,26056000,0.5489600282292054
53118,21386000,1.6468800846876164
53119,25305000,1.6468800846876164
53120,20443000,3.842720197604438
53121,27372000,0.5489600282292054
53122,25583000,0.5489600282292054
53123,20472000,1.6468800846876164
53124,25222000,0.5489600282292054
53125,33347000,2.744800141146027
53126,30746000,0.5489600282292054
53127,33145000,0.5489600282292054
53128,30740000,0.5489600282292054
53129,21645000,0.5489600282292054
53130,24390000,0.5489600282292054
53131,22053000,0.5489600282292054
53132,25176000,1.6468800846876164
53133,22105000,0.5489600282292054
53134,24800000,1.0979200564584108
53135,24910000,1.6468800846876164
53136,23778000,0.5489600282292054
53137,33620000,0.5489600282292054
53138,24757000,0.5489600282292054
53139,34107000,0.5489600282292054
53140,24313000,1.6468800846876164
53141,25093000,1.6468800846876164
53142,24206000,1.6468800846876164
53143,23335000,0.5489600282292054
53144,24081000,0.5489600282292054
53145,21891000,1.6468800846876164
53146,30756000,0.5489600282292054
53147,25175000,0.5489600282292054
53148,24129000,1.0979200564584108
53149,24292000,0.5489600282292054
53150,25712000,1.6468800846876164
53151,25971000,0.5489600282292054
53152,21500000,1.0979200564584108
53153,26070000,1.6468800846876164
53154,27732000,0.5489600282292054
53155,27854000,1.6468800846876164
53156,24749000,1.6468800846876164
53157,23159000,1.6468800846876164
53158,27554000,1.6468800846876164
53159,24550000,0.5489600282292054
53160,22433000,0.5489600282292054
53161,25918000,0.5489600282292054
53162,23592000,0.5489600282292054
53163,23245000,1.6468800846876164
53164,26594000,0.5489600282292054
53165,27239000,0.5489600282292054
53166,23589000,1.6468800846876164
53167,24922000,0.5489600282292054
53168,24139000,0.5489600282292054
53169,24903000,1.6468800846876164
53170,25201000,0.5489600282292054
53171,21846000,0.5489600282292054
53172,24894000,1.6468800846876164
53173,20692000,0.5489600282292054
53174,24934000,0.5489600282292054
53175,20496000,0.5489600282292054
53176,24583000,1.6468800846876164
